RGB_R,RGB_G,RGB_B,Lab_L,Lab_A,Lab_B,HSV_H,HSV_S,HSV_V,YCrCb_Y,YCrCb_Cr,YCrCb_Cb,YUV_Y,YUV_U,YUV_V,avg_R,avg_G,avg_B,median_R,median_G,median_B,gauss_R,gauss_G,gauss_B,bilateral_R,bilateral_G,bilateral_B,roberts,sobel,scharr,prewitt,farid,laplace,PIL_sharp_R,PIL_sharp_G,PIL_sharp_B,PIL_contour_R,PIL_contour_G,PIL_contour_B,PIL_emboss_R,PIL_emboss_G,PIL_emboss_B,PIL_edge_R,PIL_edge_G,PIL_edge_B,PIL_detail_R,PIL_detail_G,PIL_detail_B,grey_world_R,grey_world_G,grey_world_B,max_white_R,max_white_G,max_white_B,retinex_R,retinex_G,retinex_B,retinex_with_adjust_R,retinex_with_adjust_G,retinex_with_adjust_B,standard_deviation_weighted_grey_world_R,standard_deviation_weighted_grey_world_G,standard_deviation_weighted_grey_world_B,standard_deviation_and_luminance_weighted_gray_world_R,standard_deviation_and_luminance_weighted_gray_world_G,standard_deviation_and_luminance_weighted_gray_world_B,luminance_weighted_gray_world_R,luminance_weighted_gray_world_G,luminance_weighted_gray_world_B,automatic_color_equalization_R,automatic_color_equalization_G,automatic_color_equalization_B,Non_Local_Means_R,Non_Local_Means_G,Non_Local_Means_B,Total_variation_R,Total_variation_G,Total_variation_B,BM3D_R,BM3D_G,BM3D_B,Lab_equalized_R,Lab_equalized_G,Lab_equalized_B,HSV_equalized_R,HSV_equalized_G,HSV_equalized_B,Lab_CLAHE_R,Lab_CLAHE_G,Lab_CLAHE_B,HSV_CLAHE_R,HSV_CLAHE_G,HSV_CLAHE_B,IE_GHE_R,IE_GHE_G,IE_GHE_B,IE_BBHE_R,IE_BBHE_G,IE_BBHE_B,IE_DSIHE_R,IE_DSIHE_G,IE_DSIHE_B,IE_MMBEBHE_R,IE_MMBEBHE_G,IE_MMBEBHE_B,IE_BPHEME_R,IE_BPHEME_G,IE_BPHEME_B,IE_FHSABP_R,IE_FHSABP_G,IE_FHSABP_B,IE_BHEPL_R,IE_BHEPL_G,IE_BHEPL_B,IE_RLBHE_R,IE_RLBHE_G,IE_RLBHE_B,butterworth_R,butterworth_G,butterworth_B,hessian_R,hessian_G,hessian_B,erosion_R,erosion_G,erosion_B,dilation_R,dilation_G,dilation_B,S_wb_R,S_wb_G,S_wb_B,GW_wb_R,GW_wb_G,GW_wb_B,target
0.94562379,0.898997765,0.767485688,0.912423444,0.496904721,0.57186398,0.087255802,0.188144469,0.945626353,0.89794729,0.5361227,0.428211543,0.89794729,0.437798431,0.543862838,0.944555508,0.898075924,0.766836236,0.945553709,0.898833383,0.766929893,0.945575233,0.8989305,0.767304011,0.945334619,0.898742928,0.767097094,0.013195517,0.008365945,0.009080801,0.007986931,0.002571825,-0.006356143,0.958190909,0.916057503,0.776657837,0.95653325,0.960424581,0.959604469,0.504308271,0.504135946,0.503515706,0.937972828,0.89488068,0.764966276,0.944241607,0.897875029,0.766515541,0.912899031,0.898997765,0.887304808,0.94562379,0.898997765,0.89118269,0.94562379,0.898997765,0.887828576,0.941702223,0.898997765,0.887828576,0.878958155,0.86494144,0.85978464,0.915247391,0.887819864,0.796457103,0.882207336,0.867367437,0.856423222,0.857199903,0.797547553,0.805158662,0.946221815,0.899402553,0.767362231,0.944648863,0.89802463,0.766554269,0.945953534,0.89917603,0.767193505,0.312148449,0.281941429,0.173180545,0.30832784,0.291387761,0.248444735,0.882398362,0.836933896,0.706929263,0.863353875,0.818928993,0.698965302,0.306885054,0.289928574,0.247170302,0.923488095,0.875970336,0.747538057,0.554237803,0.524912261,0.447706251,0.92089976,0.87358214,0.745847582,0.926878978,0.87927423,0.750750197,0.029359877,0.025748748,0.022125705,0.937345038,0.889217164,0.759079958,0.871407648,0.826682958,0.705653163,0.091476669,0.044850647,-0.086661411,1.0,0.959161005,1.0,0.919664791,0.876856306,0.745620425,0.970147428,0.920444288,0.789134016,0.888760539,0.802377765,0.661284015,0.788423318,0.774132166,0.767485688,0
0.984351987,0.947892401,0.80000396,0.953247157,0.490795735,0.577854486,0.094517407,0.18767885,0.984351987,0.941911012,0.53227508,0.422130945,0.941911012,0.432009238,0.539808971,0.979710668,0.944841688,0.796704238,0.980603021,0.945029281,0.796730159,0.98022612,0.945211003,0.79701629,0.979985509,0.945069744,0.796816414,0.012533146,0.007401311,0.008130617,0.007013231,0.002080341,0.010211336,0.987133081,0.956491951,0.809493522,0.979679471,0.975068589,0.973767,0.508337888,0.506528796,0.506270302,0.982326734,0.954712388,0.811544572,0.986029931,0.949169875,0.801371391,0.949057882,0.947892401,0.925224807,0.984351987,0.947892401,0.929146378,0.984351987,0.947892401,0.925224807,0.980430784,0.947892401,0.925224807,0.914354988,0.912598278,0.896418688,0.952979452,0.93612769,0.831376502,0.917685324,0.912602161,0.893158522,0.933535891,0.887446289,0.86784829,0.98091399,0.945736978,0.797432121,0.979419242,0.944576082,0.796530164,0.979922022,0.945019081,0.796729182,0.743010442,0.710501042,0.569612585,0.748257807,0.718371728,0.605930201,0.935611517,0.899974279,0.753302858,0.944733391,0.907505452,0.765477805,0.746779821,0.716828715,0.604633671,0.976509577,0.938165292,0.791373687,0.980513788,0.942054799,0.794416181,0.969659492,0.931491876,0.785751676,0.98376076,0.94519583,0.796753552,0.093426712,0.088133826,0.074094248,0.978969239,0.940528495,0.792880664,0.951574713,0.91397375,0.770913044,0.096793552,0.060333958,-0.087554467,0.989497686,0.959533846,1.0,0.957603338,0.924838424,0.775692104,0.997410568,0.965100911,0.818135714,0.962321975,0.903627598,0.8151615,0.82023735,0.81641107,0.80000396,0
0.963620403,0.926754437,0.782045847,0.934628408,0.491457604,0.576713262,0.09392997,0.188491025,0.963621073,0.921240243,0.532222668,0.423497941,0.921240243,0.433399221,0.539738373,0.974417533,0.93723184,0.791591541,0.975083471,0.937367575,0.791607963,0.973515984,0.93638425,0.790815002,0.974369942,0.937134647,0.791468541,0.014662649,0.007801524,0.008567279,0.007356257,0.002187994,-0.024607133,0.946538231,0.912288772,0.764422401,0.92336306,0.926305327,0.926805365,0.496174816,0.495944569,0.495574231,0.930406878,0.895996888,0.754209757,0.959257443,0.922499061,0.778060933,0.928991882,0.926754437,0.90425125,0.963620403,0.926754437,0.908172486,0.963620403,0.926754437,0.90447312,0.959698835,0.926754437,0.90447312,0.896475818,0.891511267,0.87619835,0.932254553,0.914993753,0.812605329,0.897990685,0.892865268,0.872746322,0.891866522,0.847151728,0.831381333,0.97292675,0.935749015,0.79009854,0.974043981,0.936877002,0.791397351,0.974592305,0.937327917,0.791591535,0.519578878,0.491365104,0.361929199,0.487899665,0.467676494,0.394146994,0.877191726,0.841565814,0.699168351,0.876461438,0.841022539,0.709301557,0.4861894,0.465916295,0.392640169,0.956491467,0.917781851,0.774302917,0.813266892,0.78040427,0.658008159,0.940703971,0.902492395,0.761449635,0.954509063,0.915895303,0.772654655,0.053078088,0.049063013,0.041217864,0.956355061,0.9176555,0.774112553,0.90425561,0.867654081,0.731904625,0.081935004,0.045069045,-0.099639528,0.044355235,4.841785087e-08,0.287240446,0.949781801,0.915083908,0.768914066,0.994480473,0.958604573,0.813939892,0.923139868,0.860287859,0.730045903,0.803395461,0.798254286,0.782045847,0
0.886614821,0.860897927,0.754322738,0.875209356,0.493194697,0.55750863,0.100212852,0.149469686,0.888089227,0.856420313,0.523550603,0.444441827,0.856420313,0.451893655,0.528607616,0.879131176,0.852973191,0.751904055,0.887800812,0.860928205,0.754057674,0.883813041,0.857368951,0.753541658,0.886030037,0.859326528,0.754204448,0.017382371,0.015466842,0.015987726,0.015191222,0.006532867,-0.005022117,0.936320928,0.921059073,0.782226103,0.948493877,0.958917863,0.955474847,0.505125422,0.506550304,0.504598115,0.882021737,0.861129887,0.751490678,0.885410613,0.860306214,0.753345873,0.85571236,0.860897927,0.872185875,0.886614821,0.860897927,0.875790804,0.886614821,0.860897927,0.872488919,0.881575517,0.860897927,0.872488919,0.824258464,0.829297774,0.84510157,0.859433527,0.852359669,0.782372894,0.826044123,0.829750154,0.841616985,0.727753426,0.714978486,0.774798406,0.889365118,0.862326074,0.755246183,0.886293132,0.858817923,0.752069312,0.888431082,0.86139842,0.754567027,0.167358846,0.154552869,0.068479527,0.145301784,0.139339501,0.121221715,0.754816949,0.730423057,0.626556506,0.717253739,0.694198765,0.606755447,0.142899781,0.13697881,0.119193574,0.553179323,0.534022577,0.465473517,0.259369066,0.249693059,0.217500683,0.80657714,0.780187191,0.681289635,0.876536988,0.850159091,0.745017245,0.011932777,0.00941351,0.008568794,0.810085336,0.784246041,0.68559147,0.828019663,0.802675093,0.702714172,0.053057406,0.027340513,-0.079234656,0.795589881,0.971340707,0.959432051,0.831137311,0.813202993,0.726149927,0.923264027,0.889766089,0.777940185,0.776673613,0.725697053,0.599221255,0.739212522,0.741217564,0.754322738,0
0.947293878,0.902413121,0.76226351,0.914659469,0.495025841,0.575847332,0.089380464,0.195260817,0.947295487,0.89979606,0.535996684,0.42440381,0.89979606,0.434238714,0.543782694,0.953061554,0.908409747,0.773009003,0.953669948,0.908800455,0.773028316,0.953273204,0.908456423,0.772377673,0.953403574,0.908658819,0.773021477,0.014128589,0.00824488,0.008989349,0.00784829,0.002433652,-0.025440842,0.947026286,0.905315866,0.745077565,0.932532648,0.936465484,0.915540666,0.498759903,0.498260553,0.493378912,0.92194652,0.878868018,0.726354133,0.943439505,0.898715275,0.756874865,0.914109819,0.902413121,0.881324935,0.947293878,0.902413121,0.885116538,0.947293878,0.902413121,0.881803365,0.943372309,0.902413121,0.881803365,0.880751147,0.8682179,0.853962475,0.9169498,0.891281359,0.790728895,0.883207257,0.870396372,0.85054428,0.859940195,0.802972831,0.793360442,0.952844284,0.90799046,0.771629491,0.95281007,0.908077567,0.772674453,0.953904164,0.909025818,0.773181311,0.334736442,0.305627667,0.18801118,0.331849386,0.314361669,0.264988366,0.868487088,0.824946653,0.686850734,0.853214458,0.810789009,0.684612308,0.330172276,0.312688583,0.26364684,0.913159409,0.867799823,0.732692397,0.596222115,0.566043012,0.477379584,0.923738708,0.877895475,0.741702804,0.929888246,0.883779033,0.746500362,0.032515705,0.028777218,0.024306404,0.93743483,0.890991645,0.752607252,0.87559307,0.832234109,0.702701983,0.087181323,0.042300572,-0.09784902,0.719987701,0.82751899,4.47692832e-08,0.928973639,0.887557356,0.750571617,0.977949381,0.930313958,0.796076091,0.892008855,0.809697761,0.636662626,0.789608277,0.777162341,0.76226351,0
0.984615222,0.952969203,0.797485615,0.956373734,0.487997634,0.580899441,0.098014056,0.190071096,0.984615502,0.944720319,0.530436635,0.419327966,0.944720319,0.42922975,0.537387191,0.985173376,0.956175751,0.805007178,0.986747417,0.956407287,0.80504325,0.985158834,0.955946173,0.804281531,0.985319344,0.9562602,0.804999068,0.012257187,0.007083352,0.007816905,0.006661809,0.001966073,-0.005616609,0.9842159,0.951810681,0.786570704,0.970241801,0.959570744,0.942324127,0.504847181,0.502221711,0.497349391,0.974993047,0.943412748,0.77847477,0.984085873,0.952071302,0.794959693,0.949321119,0.952969203,0.92223086,0.984615222,0.952969203,0.92615243,0.984615222,0.952969203,0.922243444,0.981138269,0.952969203,0.922243444,0.915232211,0.917675085,0.893434294,0.953242686,0.941204497,0.828803913,0.917948562,0.91775506,0.889903649,0.93202108,0.894660201,0.860749986,0.985437956,0.956066685,0.80443506,0.98487127,0.955790515,0.804736265,0.98529844,0.956196064,0.804930031,0.7625315,0.734607663,0.58621386,0.755585978,0.730207921,0.610811748,0.924183536,0.893404369,0.739502065,0.944752189,0.912596118,0.763531195,0.754224161,0.728736215,0.609692659,0.97766104,0.944213903,0.789981671,0.981214331,0.947702601,0.793025753,0.970868477,0.937627435,0.78463677,0.983381203,0.949805159,0.794617143,0.100860435,0.096118983,0.079934402,0.979004401,0.945545515,0.790892155,0.953305874,0.920676664,0.770332426,0.090174108,0.058528087,-0.096955485,0.927196238,0.722689687,4.422567767e-08,0.964959853,0.935925871,0.782745336,0.998368075,0.975713394,0.826977074,0.963076248,0.913725554,0.803047774,0.821114578,0.820756647,0.797485615,0
0.959052365,0.924267168,0.782435425,0.932147255,0.4911236,0.575080097,0.094683445,0.184132452,0.959056406,0.918479353,0.530870715,0.425145701,0.918479353,0.435004037,0.538195119,0.967777674,0.927031462,0.784818101,0.968166222,0.927121816,0.784765852,0.967114023,0.926964203,0.784712448,0.967855037,0.927114311,0.784829648,0.013281401,0.007867779,0.008643843,0.007418161,0.00221772,-0.012103313,0.949564963,0.927958953,0.781987695,0.931256407,0.957186381,0.955969929,0.495882022,0.500797766,0.50076659,0.930943789,0.914847321,0.775192703,0.955347297,0.92285933,0.781194147,0.92487741,0.924267168,0.904652397,0.959052365,0.924267168,0.908571948,0.959052365,0.924267168,0.904839456,0.955130796,0.924267168,0.904839456,0.892153612,0.889205722,0.876529403,0.928088568,0.912571166,0.813036654,0.893796714,0.890410339,0.873083558,0.88396378,0.844559308,0.833805232,0.967005525,0.926777622,0.784467383,0.967363726,0.926716677,0.784618046,0.968011409,0.927243837,0.784863212,0.496487931,0.470496176,0.344599527,0.443264,0.425704557,0.359761869,0.889812503,0.85599493,0.715941915,0.870294726,0.83690063,0.708087228,0.441790919,0.42419424,0.358412053,0.947758191,0.911382715,0.771272301,0.759856004,0.730881137,0.617924077,0.935948734,0.899887052,0.761658746,0.947668411,0.911303621,0.771274606,0.04703862,0.043182001,0.036443023,0.951347789,0.914833176,0.774236355,0.895984823,0.861556428,0.729117348,0.084292195,0.049507004,-0.092324722,4.390041719e-08,1.0,0.89635628,0.943440278,0.906974451,0.763772961,0.989744494,0.947560739,0.806372443,0.914756683,0.855178863,0.731906772,0.799505873,0.796056566,0.782435425,0
0.997804743,0.975541753,0.821050063,0.974567612,0.484811248,0.578980962,0.10321394,0.176815202,0.997804743,0.964614856,0.525560462,0.421287634,0.964614856,0.431152951,0.531198836,0.991296296,0.968933192,0.814384397,0.993794765,0.969399022,0.814491296,0.9917724,0.969414139,0.814767533,0.991583204,0.969201526,0.814534865,0.011263374,0.006493039,0.007114999,0.006166651,0.001816373,0.023701088,0.998179872,0.982103669,0.836875344,0.996079131,0.989092082,0.986423365,0.512366952,0.512391653,0.511417905,0.997147726,0.984850324,0.848034319,0.998203481,0.97880088,0.82493547,0.962510667,0.975541753,0.94972509,0.997804743,0.975541753,0.953646657,0.997804743,0.975541753,0.949725287,0.996255988,0.975541753,0.94972509,0.927216532,0.94024764,0.919915808,0.966432227,0.963777054,0.852422603,0.931138112,0.94024764,0.916012021,0.95627388,0.935568985,0.907943828,0.992555884,0.970121147,0.815368417,0.991111099,0.968668424,0.814126656,0.991514269,0.969072473,0.814313001,0.936875867,0.916141443,0.763779708,0.951397597,0.928642784,0.782211661,0.966657683,0.944916706,0.791112345,0.9915563,0.967738627,0.815206489,0.950425323,0.927382624,0.781461986,0.994707245,0.970563349,0.817751117,0.996255988,0.972112099,0.819299866,0.994130659,0.969991017,0.817234999,0.997804743,0.973660848,0.820848615,0.159142996,0.153685129,0.128974195,0.993883211,0.969990427,0.817068031,0.990386727,0.966304488,0.814018251,0.095698621,0.07343563,-0.081056045,0.995213262,0.977023657,1.0,0.973196897,0.949531246,0.793810016,0.999909602,0.987200925,0.834827467,0.987766352,0.958558858,0.913090772,0.833098911,0.84018061,0.821050063,0
0.890150667,0.860331927,0.748932796,0.875147398,0.494082662,0.560257315,0.106198394,0.161555541,0.893307839,0.856540865,0.526005422,0.441218337,0.856540865,0.449130141,0.531587206,0.906816428,0.873701819,0.760054532,0.908736286,0.875669879,0.760607935,0.904813353,0.87237447,0.759077321,0.906239378,0.873427618,0.759749864,0.019533966,0.014577089,0.015306847,0.014072292,0.005402912,-0.035316264,0.87409469,0.856649991,0.733632582,0.890412581,0.905521351,0.911401428,0.493444226,0.495149453,0.495126262,0.843240085,0.821049847,0.714332583,0.883345672,0.854559163,0.74374799,0.859459302,0.860331927,0.865929622,0.890150667,0.860331927,0.869498322,0.890150667,0.860331927,0.866211556,0.885187318,0.860331927,0.866211556,0.827246415,0.828549666,0.839017038,0.862848386,0.851230561,0.776727119,0.829700581,0.829415467,0.835542465,0.737652386,0.715464864,0.763891975,0.900583518,0.869135886,0.756782419,0.906460226,0.873662277,0.759630593,0.90694992,0.874504482,0.760736525,0.188045683,0.172404426,0.081449857,0.16867839,0.160821156,0.138318517,0.75710926,0.728741088,0.620148082,0.730432222,0.703380483,0.610100881,0.166998172,0.159125932,0.136905679,0.63640187,0.610398742,0.526144579,0.302506473,0.289336206,0.249183779,0.810921694,0.779901108,0.674788122,0.881331235,0.850921799,0.741720809,0.014339373,0.011633745,0.010256376,0.82152412,0.790804108,0.685129532,0.816781773,0.787471876,0.68356981,0.045572691,0.015753951,-0.09564516,0.048353602,0.068761707,0.313079833,0.865263893,0.839141177,0.733781265,0.942764896,0.903940276,0.784577082,0.783844507,0.724567146,0.574398423,0.742003668,0.740716786,0.748932796,0
0.968033308,0.924905498,0.784118592,0.934450231,0.494321375,0.575605161,0.090270638,0.189970038,0.968034157,0.921661294,0.535214852,0.424317793,0.921661294,0.434257283,0.543013818,0.965481553,0.923433305,0.782367082,0.965957663,0.92364688,0.782342336,0.966089462,0.923880847,0.78268633,0.965815563,0.923703487,0.782463196,0.013049109,0.007885935,0.00863395,0.007494776,0.002250204,0.001204704,0.974793681,0.936916166,0.792321968,0.967038569,0.967006921,0.966291851,0.505556974,0.504545172,0.504382574,0.964315947,0.926227522,0.788100898,0.968315807,0.924811084,0.784222035,0.932739608,0.924905498,0.906546825,0.968033308,0.924905498,0.910468396,0.968033308,0.924905498,0.906607468,0.964111737,0.924905498,0.906607468,0.90129081,0.889614046,0.878359014,0.936660752,0.913141113,0.815252931,0.901371737,0.890768056,0.87476763,0.902538491,0.846391933,0.837816309,0.966510991,0.924171109,0.782828818,0.965180917,0.923127676,0.782167559,0.965962289,0.923789705,0.78246955,0.51325684,0.479145941,0.353715423,0.532093216,0.506408408,0.429068702,0.913187739,0.870885885,0.731344914,0.902885459,0.860773708,0.729365697,0.530737627,0.504901593,0.427961636,0.960189957,0.915303312,0.775863594,0.911634832,0.868921001,0.736531812,0.945840676,0.90149536,0.764414099,0.961722368,0.916795366,0.777198364,0.058470407,0.054268566,0.045407042,0.960192294,0.915305542,0.775865931,0.91225102,0.869558129,0.737036143,0.0971781,0.054050301,-0.086736591,1.0,0.96208531,1.0,0.942129076,0.903175393,0.761222462,0.98832487,0.944392381,0.804177064,0.932142642,0.856882939,0.739783014,0.807178276,0.796617914,0.784118592,0
0.320745,0.325461712,0.555523284,0.377188807,0.562736578,0.373680485,0.468624634,0.433983155,0.555528984,0.350296418,0.480836784,0.61774968,0.350296418,0.603422843,0.475812275,0.392421936,0.400552921,0.588565916,0.373101939,0.378619495,0.581520772,0.362995919,0.369473917,0.575988967,0.352208753,0.358207955,0.571591453,0.041834109,0.041078978,0.041983462,0.040304056,0.017290337,-0.055468167,0.000208048,0.0,0.236263122,0.799318894,0.795100929,0.888594438,0.481022031,0.475513025,0.488289473,0.237388864,0.238959201,0.511214688,0.309969235,0.3142898,0.549811929,0.308099648,0.325461712,0.641794936,0.320745,0.325461712,0.644516665,0.320745,0.325461712,0.641985883,0.31046798,0.325461712,0.641985883,0.297001836,0.312004117,0.621782398,0.309570237,0.321537293,0.575931969,0.297671581,0.312286265,0.619243069,0.016777817,0.015646376,0.348526582,0.32107536,0.325806823,0.555755299,0.366980992,0.371872975,0.590343772,0.342835948,0.347862427,0.572761183,0.000949042,7.694938808e-05,0.198683324,0.001621637,0.001709986,0.005224009,0.10701095,0.146394787,0.351350905,0.12340117,0.125564303,0.217407673,0.000911993,0.000929093,0.003377223,0.009393526,0.009604424,0.018365254,0.003271774,0.003374373,0.007726289,0.016777817,0.017020065,0.030754106,0.377969701,0.383467308,0.656295618,0.0,0.0,0.0,0.025661196,0.026074443,0.045784886,0.03276619,0.033290586,0.058415986,-0.477798451,-0.473081726,-0.243020141,0.006542868,0.00145573,4.662860432e-07,0.276501951,0.282777601,0.530386486,0.482979965,0.491820594,0.633162357,0.0,0.0,0.0,0.266222084,0.279146729,0.555523284,2
0.625461444,0.622962163,0.685764806,0.660040305,0.515665749,0.469716808,0.484918022,0.103119996,0.686554052,0.630912176,0.49812146,0.532938737,0.630912176,0.528449896,0.497060909,0.621778294,0.616031593,0.676565152,0.607966481,0.605853602,0.674912667,0.608566636,0.604291552,0.673621921,0.612216902,0.607695177,0.674740018,0.058129699,0.065178116,0.066551931,0.063752535,0.028040409,0.052506813,0.278530045,0.30569328,0.603683174,0.957619125,0.969235845,0.983031216,0.50956553,0.515460214,0.513240461,0.698540752,0.700472759,0.730957408,0.635335246,0.633230589,0.691577278,0.602967919,0.622962163,0.792781753,0.625461444,0.622962163,0.795774315,0.625461444,0.622962163,0.793003731,0.614099583,0.622962163,0.793003731,0.580901904,0.598816155,0.768405535,0.605072576,0.615119027,0.711760617,0.58238174,0.599514966,0.765133443,0.182809234,0.230731298,0.629013052,0.625381018,0.622886301,0.685706425,0.610491687,0.608087335,0.681296958,0.60136024,0.597701557,0.670581224,0.050980395,0.047938508,0.103119996,0.03710281,0.036831506,0.042257577,0.387700932,0.386640381,0.444000522,0.365059419,0.364031755,0.402770607,0.035146136,0.035022816,0.040202247,0.144621211,0.144103268,0.160151281,0.066017186,0.065943194,0.074065857,0.231454775,0.230829955,0.255189721,0.729378914,0.726295916,0.801553905,0.000295967,0.000139762,0.001726477,0.292572054,0.291544389,0.322209906,0.332963393,0.33213304,0.36642416,-0.204200801,-0.206700068,-0.143897415,0.085954262,0.159329351,1.0,0.465022433,0.468047877,0.615932936,0.759485391,0.742491924,0.728959623,0.279812569,0.245028172,0.275496378,0.520836959,0.535766872,0.685764806,2
0.612731874,0.607807831,0.676435276,0.646316927,0.517863478,0.466883092,0.485590031,0.110996296,0.677614397,0.617170133,0.498825327,0.535413382,0.617170133,0.530679233,0.497937673,0.68214099,0.672359147,0.6992581,0.665920362,0.658571833,0.696621642,0.655387764,0.647557874,0.691026339,0.63310813,0.627186032,0.683903039,0.058783145,0.071421025,0.072293605,0.070668333,0.032143653,-0.039995878,0.169329633,0.181981992,0.525799356,0.802353858,0.816997915,0.913915425,0.494431222,0.490580313,0.496157952,0.537051784,0.536875138,0.650393066,0.603934841,0.59940384,0.673335118,0.590695131,0.607807831,0.782043875,0.612731874,0.607807831,0.78506013,0.612731874,0.607807831,0.782242605,0.601245388,0.607807831,0.782242605,0.56907351,0.58442857,0.757732781,0.592629418,0.599964695,0.701784156,0.570420445,0.585210235,0.754632618,0.162162171,0.201514761,0.608880965,0.612765431,0.607837215,0.676457423,0.638634289,0.633676448,0.697271916,0.629247125,0.625218005,0.68990609,0.049836604,0.043627454,0.104844557,0.033624803,0.033262676,0.038654834,0.388809421,0.385347136,0.448255638,0.370588257,0.36786789,0.410850582,0.031800921,0.031505036,0.036680801,0.13170377,0.130771956,0.146811525,0.060015902,0.059477128,0.067783964,0.211066961,0.209503633,0.234084097,0.718764384,0.712877613,0.795424909,0.000238474,3.532945045e-05,0.001196785,0.271184434,0.269064667,0.300384223,0.304822487,0.302534905,0.337356494,-0.222596858,-0.227520889,-0.158893428,0.01689447,0.007884977,2.915963694e-07,0.50611644,0.508183211,0.633872129,0.834896723,0.811910501,0.754919673,0.255595315,0.214228946,0.231588955,0.510267649,0.522743361,0.676435276,2
0.493584855,0.496584642,0.635821636,0.541981058,0.532225086,0.427419044,0.469666486,0.233807558,0.635821636,0.511530293,0.489109152,0.572064181,0.511530293,0.563139416,0.486056083,0.500085281,0.503170319,0.633237448,0.485986816,0.489300968,0.629678199,0.484372366,0.487436092,0.628394098,0.483509195,0.486881957,0.628095717,0.042495313,0.045508752,0.046813771,0.044223894,0.018584,0.029399333,0.045950557,0.046387471,0.46281972,0.952152622,0.957305009,0.974877471,0.512159022,0.515100198,0.511722107,0.539295638,0.543526244,0.665068227,0.49900898,0.502291164,0.63927432,0.47542096,0.496584642,0.734905186,0.493584855,0.496584642,0.738118108,0.493584855,0.496584642,0.734937155,0.48182015,0.496584642,0.734937155,0.458072282,0.477141973,0.712153688,0.477216569,0.488970617,0.659430967,0.45912727,0.477733406,0.709148573,0.052328435,0.057827156,0.523641332,0.493306439,0.496301414,0.635618321,0.491726457,0.49543571,0.639788777,0.474753627,0.47751393,0.623883084,0.016650683,0.01456735,0.142167526,0.016597401,0.016602729,0.023913045,0.269602529,0.278117021,0.403745764,0.251662417,0.253260883,0.326518561,0.014801791,0.014860402,0.021547316,0.066959723,0.067705673,0.088459084,0.029742116,0.029981886,0.040574384,0.109020679,0.110027713,0.142322045,0.591437577,0.59495953,0.764258366,0.0,0.0,1.598465625e-05,0.153628526,0.154838031,0.199595068,0.162100393,0.163592294,0.210651121,-0.331521473,-0.328521674,-0.189284672,2.518536856e-07,0.023097997,1.0,0.381948022,0.388363198,0.581026239,0.59292948,0.590718269,0.674136849,0.048795825,0.026641093,0.057677966,0.410651139,0.42671572,0.635821636,2
0.4738483,0.478092697,0.621835909,0.523653809,0.533539756,0.424339161,0.469275786,0.24980023,0.621835909,0.493138607,0.488227386,0.574575986,0.493138607,0.565335691,0.484898551,0.597920164,0.59487711,0.667714555,0.569633006,0.569214918,0.661120393,0.560747293,0.559794686,0.655214226,0.513979548,0.514582865,0.638596514,0.069439289,0.078292105,0.078827201,0.077975126,0.035158088,-0.135878904,0.014580192,0.011574185,0.368108832,0.550776666,0.575607977,0.809150381,0.434473842,0.428763488,0.46905351,0.255372986,0.271339752,0.530438491,0.445502927,0.451462018,0.609568439,0.456251519,0.478092697,0.718620861,0.4738483,0.478092697,0.721865021,0.4738483,0.478092697,0.718779628,0.462088887,0.478092697,0.718779628,0.439554421,0.459479801,0.696356295,0.458024428,0.471249799,0.645259474,0.440713428,0.45989789,0.693413795,0.047614514,0.050424707,0.493890109,0.473931544,0.478175821,0.621892863,0.529595776,0.531722935,0.661064167,0.517336401,0.520947863,0.650608214,0.015120003,0.012113996,0.144373006,0.013378848,0.013542908,0.019655475,0.250138935,0.26126857,0.390675052,0.23129847,0.23393931,0.306263415,0.011822922,0.012034612,0.017575614,0.054182216,0.054896671,0.072562254,0.023804611,0.024169777,0.033214259,0.088703665,0.089889133,0.117398329,0.569516577,0.574597151,0.749702354,0.0,0.0,5.292265857e-06,0.126929699,0.128416826,0.167187965,0.133894321,0.135556092,0.176396507,-0.352576815,-0.348332405,-0.20458918,0.005403446,4.556021508e-06,6.86020631e-07,0.413214815,0.417988438,0.594390222,0.767759569,0.754396599,0.730607846,0.036998229,0.019348523,0.03270091,0.394210289,0.410785666,0.621835909,2
