RGB_R,RGB_G,RGB_B,Lab_L,Lab_A,Lab_B,HSV_H,HSV_S,HSV_V,YCrCb_Y,YCrCb_Cr,YCrCb_Cb,YUV_Y,YUV_U,YUV_V,avg_R,avg_G,avg_B,median_R,median_G,median_B,gauss_R,gauss_G,gauss_B,bilateral_R,bilateral_G,bilateral_B,roberts,sobel,scharr,prewitt,farid,laplace,PIL_sharp_R,PIL_sharp_G,PIL_sharp_B,PIL_contour_R,PIL_contour_G,PIL_contour_B,PIL_emboss_R,PIL_emboss_G,PIL_emboss_B,PIL_edge_R,PIL_edge_G,PIL_edge_B,PIL_detail_R,PIL_detail_G,PIL_detail_B,grey_world_R,grey_world_G,grey_world_B,max_white_R,max_white_G,max_white_B,retinex_R,retinex_G,retinex_B,retinex_with_adjust_R,retinex_with_adjust_G,retinex_with_adjust_B,standard_deviation_weighted_grey_world_R,standard_deviation_weighted_grey_world_G,standard_deviation_weighted_grey_world_B,standard_deviation_and_luminance_weighted_gray_world_R,standard_deviation_and_luminance_weighted_gray_world_G,standard_deviation_and_luminance_weighted_gray_world_B,luminance_weighted_gray_world_R,luminance_weighted_gray_world_G,luminance_weighted_gray_world_B,automatic_color_equalization_R,automatic_color_equalization_G,automatic_color_equalization_B,Non_Local_Means_R,Non_Local_Means_G,Non_Local_Means_B,Total_variation_R,Total_variation_G,Total_variation_B,BM3D_R,BM3D_G,BM3D_B,Lab_equalized_R,Lab_equalized_G,Lab_equalized_B,HSV_equalized_R,HSV_equalized_G,HSV_equalized_B,Lab_CLAHE_R,Lab_CLAHE_G,Lab_CLAHE_B,HSV_CLAHE_R,HSV_CLAHE_G,HSV_CLAHE_B,IE_GHE_R,IE_GHE_G,IE_GHE_B,IE_BBHE_R,IE_BBHE_G,IE_BBHE_B,IE_DSIHE_R,IE_DSIHE_G,IE_DSIHE_B,IE_MMBEBHE_R,IE_MMBEBHE_G,IE_MMBEBHE_B,IE_BPHEME_R,IE_BPHEME_G,IE_BPHEME_B,IE_FHSABP_R,IE_FHSABP_G,IE_FHSABP_B,IE_BHEPL_R,IE_BHEPL_G,IE_BHEPL_B,IE_RLBHE_R,IE_RLBHE_G,IE_RLBHE_B,butterworth_R,butterworth_G,butterworth_B,hessian_R,hessian_G,hessian_B,erosion_R,erosion_G,erosion_B,dilation_R,dilation_G,dilation_B,S_wb_R,S_wb_G,S_wb_B,GW_wb_R,GW_wb_G,GW_wb_B,target
0.853817507,0.849451913,0.765169612,0.861876762,0.489123372,0.544005684,0.117041935,0.107096552,0.857660486,0.841196186,0.511026004,0.459098623,0.841196186,0.464957399,0.513261848,0.86092191,0.850532505,0.761644913,0.864509478,0.854611252,0.763149885,0.858544607,0.849644454,0.761813879,0.862481894,0.852736913,0.762470094,0.025697008,0.027763701,0.028676933,0.026936419,0.011188417,0.007795995,0.84675631,0.870053889,0.782003279,0.937478913,0.959338314,0.974981359,0.49923772,0.50294317,0.506067064,0.847742603,0.856273393,0.781398143,0.85386466,0.850835071,0.767326867,0.822983292,0.849451913,0.89625532,0.853817507,0.849451913,0.88839254,0.853817507,0.849451913,0.884958222,0.846748468,0.849451913,0.884958222,0.791268875,0.814593965,0.864026157,0.820020503,0.833765641,0.80805147,0.792223726,0.815368063,0.861986788,0.654383304,0.671185534,0.776961824,0.855794333,0.850053551,0.764708341,0.862078712,0.853740751,0.762591765,0.859321078,0.851088982,0.762717659,0.103882281,0.101351728,0.020723802,0.076136591,0.074828091,0.066776694,0.679028672,0.67518176,0.594176612,0.670662919,0.666493796,0.59940668,0.074215101,0.072890883,0.065142053,0.278922566,0.276454885,0.247632535,0.143149051,0.141522268,0.126515784,0.614118458,0.609485665,0.5470785,0.862686225,0.857723356,0.772336892,0.003233919,0.001933279,0.000699438,0.687948478,0.683213517,0.61381589,0.818436929,0.813509433,0.732146677,-0.009410591,-0.013776178,-0.098058471,1.782528808e-07,0.451903874,0.981963929,0.788274647,0.792365185,0.73244138,0.924822257,0.901882261,0.789732475,0.661303024,0.643931024,0.593347509,0.70171718,0.721340747,0.765169612,1
0.621960807,0.653202027,0.693289576,0.680521679,0.499410882,0.477402676,0.399416355,0.10780484,0.694949403,0.648412242,0.48309351,0.527285025,0.648412242,0.523615164,0.47858097,0.629471978,0.653417258,0.688255377,0.633462859,0.662285474,0.69240312,0.620815344,0.648021908,0.687387159,0.628465139,0.65533609,0.689772932,0.041147985,0.050914136,0.051956881,0.049857856,0.021938278,0.016755127,0.329462854,0.442083014,0.645114477,0.938141385,0.952685844,0.971148222,0.503682655,0.506684934,0.509136371,0.639591455,0.678705,0.714626572,0.624321043,0.656426834,0.695894228,0.59923395,0.653202027,0.81203108,0.621960807,0.653202027,0.804705955,0.621960807,0.653202027,0.801652602,0.610232581,0.653202027,0.801652602,0.575700891,0.626440514,0.782518988,0.596808049,0.641426378,0.731837694,0.576499797,0.626779775,0.780749721,0.150566356,0.259089845,0.611593274,0.622234695,0.653349492,0.693048225,0.631277037,0.661222842,0.694895397,0.619105326,0.648985342,0.689088348,0.013986321,0.044968539,0.082064757,0.024572733,0.026119473,0.029194712,0.398763364,0.429172851,0.46610126,0.393685387,0.41432196,0.441430032,0.022818059,0.024207936,0.027224808,0.09300867,0.097900599,0.105083454,0.046427728,0.048952124,0.053347929,0.212541736,0.22359144,0.238004574,0.728948511,0.76586599,0.814508054,0.0,0.0,0.0,0.247452817,0.260297322,0.276891943,0.326066595,0.342872798,0.364231669,-0.227319962,-0.196078734,-0.155991182,0.010232847,0.240930373,1.0,0.508425015,0.540680371,0.639668057,0.72682539,0.741351614,0.727624289,0.147655275,0.170181495,0.181639773,0.51063204,0.554276359,0.693289576,1
0.868842825,0.857348947,0.766450063,0.870049357,0.490552243,0.548093408,0.108261572,0.119112237,0.870790068,0.850407663,0.515154129,0.454604086,0.850407663,0.460971217,0.518230718,0.835955002,0.829494434,0.755061795,0.849527476,0.84268098,0.758990138,0.844936966,0.837681522,0.757984017,0.849819969,0.842411508,0.759810744,0.029064411,0.029601394,0.030359089,0.028987826,0.012388477,0.034175161,0.93731181,0.935566338,0.807604869,0.980713102,0.981939947,0.976222803,0.526213331,0.522807687,0.513311153,0.91564164,0.900116513,0.790131135,0.87636097,0.863396503,0.769410197,0.837590797,0.857348947,0.897803661,0.868842825,0.857348947,0.889938861,0.868842825,0.857348947,0.886461449,0.862288822,0.857348947,0.886461449,0.805233792,0.822179413,0.865450721,0.834442438,0.841662674,0.809358485,0.80622908,0.822857835,0.863439838,0.687184518,0.686898792,0.779499841,0.867203979,0.856148815,0.76573704,0.851331901,0.843205779,0.757405084,0.849004598,0.841487289,0.758762522,0.113548106,0.106484948,0.021908516,0.082500545,0.079897902,0.071026978,0.697485404,0.687049099,0.599442121,0.690194752,0.679858654,0.607110576,0.080557365,0.077960138,0.069354624,0.300705518,0.295169823,0.262690948,0.154628434,0.151151021,0.134347587,0.660831736,0.650192317,0.579432106,0.86875481,0.856253451,0.765373526,0.004061045,0.00164798,0.001079244,0.725548462,0.714256346,0.637240029,0.835550106,0.823464481,0.735899443,0.006747331,-0.004746541,-0.095645416,1.0,0.969267957,0.923342545,0.751440847,0.75857984,0.721580839,0.913577955,0.893646475,0.788290883,0.695229421,0.663099907,0.600750219,0.714156127,0.728124014,0.766450063,1
0.815939601,0.816792377,0.749249163,0.832037426,0.490023968,0.535337671,0.132088807,0.089129623,0.823343494,0.808862182,0.50703986,0.468322781,0.808862182,0.473134714,0.5082745,0.8443502,0.839328535,0.760909018,0.846461357,0.842092628,0.762096174,0.838054322,0.834637295,0.759090691,0.840157565,0.836477385,0.759876193,0.030476297,0.030481603,0.031543319,0.02952591,0.01213278,-0.031460936,0.729928218,0.76141355,0.725233012,0.867191034,0.890690771,0.927441133,0.484721345,0.487341001,0.49394356,0.762501778,0.773144625,0.723005119,0.809204473,0.811137561,0.745679782,0.786668308,0.816792377,0.877731019,0.815939601,0.816792377,0.869911624,0.815939601,0.816792377,0.866559893,0.808373465,0.816792377,0.866559893,0.756152475,0.783575772,0.846045851,0.78350058,0.801127865,0.791246782,0.757013163,0.784220794,0.843960417,0.56834454,0.601191137,0.738893215,0.817629373,0.818335928,0.750639153,0.84022538,0.838036583,0.761278225,0.837010684,0.835420583,0.761160359,0.08317604,0.084729233,0.016471776,0.062889539,0.062711466,0.056672804,0.615308388,0.616491584,0.551995436,0.617081207,0.617542217,0.564963125,0.060873354,0.060673517,0.054832714,0.230790856,0.230484175,0.209657519,0.118114013,0.11792209,0.106885505,0.514030222,0.513503918,0.468308928,0.848776309,0.850005009,0.779400947,0.002354524,0.001933084,0.000554006,0.592491273,0.592152932,0.540545326,0.736762273,0.736861208,0.673738177,-0.050114971,-0.04926219,-0.116805395,0.049445744,0.031786536,9.241975517e-08,0.758611868,0.770247973,0.72742924,0.916705313,0.898249013,0.792204419,0.5757603,0.564626765,0.501123869,0.670566493,0.69360719,0.749249163,1
0.645028555,0.672161273,0.69437008,0.698068501,0.497252737,0.487170794,0.348661131,0.08459541,0.699850034,0.666608156,0.486534271,0.517669036,0.666608156,0.515382672,0.482817561,0.616447198,0.643942077,0.683428462,0.626821797,0.657199318,0.688012162,0.624063528,0.652363205,0.686702532,0.630238535,0.658600401,0.689149856,0.034758534,0.042251807,0.043112696,0.041479962,0.018064702,0.022063698,0.505648257,0.588008516,0.675757268,0.963725509,0.966930075,0.964757121,0.525962129,0.525113431,0.514168157,0.68861212,0.712320785,0.709580804,0.649875642,0.676598645,0.695789455,0.621484511,0.672161273,0.813209759,0.645028555,0.672161273,0.80587145,0.645028555,0.672161273,0.803050992,0.633497973,0.672161273,0.803050992,0.597219807,0.644648102,0.783845545,0.619146935,0.660239265,0.733037051,0.597980709,0.645141957,0.78187744,0.198840367,0.299579326,0.614577869,0.644316878,0.671614145,0.694215622,0.633193501,0.662127335,0.688853196,0.629186959,0.65801512,0.687323555,0.021202811,0.049231786,0.068418938,0.02671203,0.028208225,0.029876355,0.419516417,0.445613873,0.466088705,0.407305412,0.425468276,0.440989933,0.02496342,0.026284023,0.027930203,0.100877969,0.105329974,0.109141798,0.050534098,0.052882649,0.055249491,0.230377537,0.240133902,0.247651462,0.752751001,0.784953969,0.81210499,0.0,0.0,0.0,0.268012889,0.279272767,0.287898755,0.352754631,0.367526362,0.378548459,-0.201317976,-0.174185255,-0.151976443,1.0,0.960820897,0.935634333,0.51484126,0.549253756,0.641275263,0.71511929,0.732484672,0.723906234,0.20166814,0.218693308,0.188725501,0.529656891,0.570390718,0.69437008,1
0.522470616,0.552630278,0.650605062,0.588168092,0.513554651,0.446563058,0.44607006,0.213481804,0.652571449,0.554761931,0.478837566,0.555994426,0.554761931,0.548907589,0.473540648,0.587857167,0.611336158,0.674756321,0.577254927,0.602983216,0.6724538,0.565669494,0.591635878,0.667420186,0.549546245,0.575235319,0.661137274,0.055247715,0.065098292,0.066147574,0.064066794,0.028026361,-0.061048548,0.074535018,0.143831941,0.47501123,0.773546256,0.795033653,0.893627497,0.471857171,0.474893585,0.489644287,0.424781537,0.463708709,0.608257727,0.509607871,0.540882379,0.644801141,0.502994426,0.552630278,0.761882408,0.522470616,0.552630278,0.755170923,0.522470616,0.552630278,0.752249348,0.510759132,0.552630278,0.752249348,0.483294146,0.529408989,0.734224123,0.501022437,0.541369774,0.686467807,0.484042045,0.52991039,0.732661096,0.044523812,0.09413446,0.511501428,0.523006989,0.553136731,0.65094391,0.557804029,0.5853918,0.673515866,0.547281724,0.575930492,0.666521364,0.00944818,0.024288517,0.115184881,0.012820729,0.013885155,0.017890757,0.318042034,0.350641479,0.440736722,0.310543433,0.330479011,0.390649886,0.011266107,0.012005603,0.015831934,0.050159667,0.053268911,0.063652665,0.024330534,0.025829133,0.031913167,0.115689082,0.122795525,0.144036423,0.627310948,0.663551844,0.783610711,0.0,0.0,0.0,0.137949588,0.146476199,0.171425781,0.180845949,0.192089646,0.224229704,-0.328910282,-0.298750611,-0.200775823,0.012145033,0.015001699,0.092143162,0.441795545,0.475633079,0.616182098,0.71457987,0.728386595,0.724714318,0.02562185,0.025372551,0.031549022,0.428655491,0.468621876,0.650605062,1
0.95592608,0.927617748,0.795173526,0.934293941,0.490180229,0.569699165,0.097269199,0.167984448,0.955934019,0.920989186,0.52675242,0.431062983,0.920989186,0.440136576,0.532920558,0.911629817,0.893117473,0.781019358,0.928308393,0.907231946,0.785131451,0.925252109,0.904199476,0.78483773,0.927220831,0.906533365,0.78598086,0.025097905,0.025215259,0.025695809,0.024900658,0.011078234,0.041872403,0.998547276,0.992482348,0.859990541,0.990505687,0.988473458,0.977240633,0.536826257,0.531610729,0.518933109,0.982329151,0.963261133,0.823585044,0.965055231,0.934873447,0.798872819,0.920695465,0.927617748,0.93146787,0.95592608,0.927617748,0.923513599,0.95592608,0.927617748,0.919647598,0.952028326,0.927617748,0.919647598,0.88572683,0.890100889,0.897721744,0.917940842,0.911907659,0.839223692,0.88737008,0.891513922,0.895816532,0.884655144,0.834841699,0.844804385,0.954245271,0.926578757,0.794170071,0.926370822,0.903747177,0.781268967,0.929487454,0.90624412,0.783693401,0.465309227,0.444883726,0.328879908,0.360323907,0.347812991,0.297388283,0.842152962,0.81501158,0.685448937,0.855322765,0.828617996,0.710010342,0.358609215,0.346201496,0.296078448,0.88009056,0.852131512,0.730086585,0.632674488,0.611788557,0.523489754,0.943764449,0.914312995,0.783781921,0.943184948,0.913709678,0.783210356,0.030015085,0.027062001,0.023553228,0.945987205,0.916448424,0.785480739,0.890354917,0.862411752,0.739223655,0.080900992,0.052592667,-0.079851555,0.955465589,0.967611338,0.917004052,0.832206143,0.828991095,0.749559466,0.981479768,0.951091595,0.814003405,0.891585369,0.833730323,0.767230338,0.785639506,0.78790989,0.795173526,1
0.678308992,0.700068286,0.70448652,0.724240316,0.495459389,0.497031783,0.326307015,0.066501899,0.717037428,0.694058821,0.490713963,0.507824334,0.694058821,0.506958104,0.488014059,0.722712648,0.736169799,0.720144552,0.722154779,0.737801041,0.721184968,0.710980894,0.727210918,0.716922085,0.708890646,0.725144209,0.716237106,0.042607527,0.04507637,0.04600166,0.044225877,0.019042189,-0.046373849,0.416079395,0.503335478,0.634159569,0.81655019,0.844121222,0.914634135,0.480528711,0.484320816,0.493882288,0.598458233,0.632577763,0.671430949,0.668168466,0.691436596,0.700089467,0.653376665,0.700068286,0.825125417,0.678308992,0.700068286,0.817651837,0.678308992,0.700068286,0.814671823,0.667641195,0.700068286,0.814671823,0.627992394,0.671160248,0.79528995,0.651291126,0.68713605,0.743671623,0.628988088,0.671508623,0.793303271,0.258519893,0.355869428,0.636033259,0.679134215,0.700811189,0.70505007,0.709736647,0.728090645,0.720941862,0.70537635,0.724556254,0.719227716,0.028665586,0.054692469,0.056721515,0.03182685,0.033305089,0.033775865,0.454798419,0.475747976,0.479544789,0.447687339,0.462712172,0.465567432,0.02989902,0.031318411,0.031791542,0.119141781,0.123371708,0.123960179,0.059943981,0.062300218,0.062705086,0.2704682,0.279443556,0.28051928,0.779841406,0.805576417,0.811369326,9.415531813e-06,0.0,0.0,0.315246117,0.325598494,0.326653033,0.4128381,0.426250524,0.427742888,-0.177696938,-0.155937634,-0.151519398,0.015007274,0.028812366,1.478598356e-07,0.606574418,0.636419296,0.676249341,0.823972002,0.822677369,0.758910672,0.265131951,0.281289002,0.244996836,0.557119344,0.594202412,0.70448652,1
0.762162639,0.771778978,0.735351411,0.790857638,0.492162814,0.519100394,0.177043234,0.058191659,0.775724244,0.764816512,0.500124432,0.485247745,0.764816512,0.48797665,0.499626829,0.773951044,0.777896311,0.733890204,0.779511539,0.785336631,0.736753382,0.769369956,0.775459645,0.733597959,0.776277132,0.781786288,0.735596261,0.034675547,0.037956684,0.0388227,0.037174686,0.01599182,-0.002336619,0.651051512,0.707102698,0.728373151,0.914124396,0.932693598,0.964773049,0.50012443,0.502853336,0.506889431,0.748916971,0.765965726,0.74338412,0.760511867,0.77106812,0.736208391,0.734707696,0.771778978,0.861461675,0.762162639,0.771778978,0.85369357,0.762162639,0.771778978,0.850474965,0.753916678,0.771778978,0.850474965,0.706115379,0.740339277,0.830341872,0.73196694,0.756463922,0.776458804,0.706952613,0.74077764,0.828157959,0.447319497,0.507580543,0.708125534,0.763712157,0.773059319,0.735384352,0.775782868,0.783134659,0.73683411,0.770590822,0.778138837,0.735241623,0.060178112,0.070426321,0.029891596,0.047738092,0.048863617,0.045680552,0.551543181,0.560784338,0.52600757,0.54362106,0.550911307,0.52374862,0.045771383,0.046881112,0.043753336,0.176747043,0.179341677,0.169496287,0.089899893,0.091459832,0.085978323,0.396781415,0.401994377,0.381162277,0.828584472,0.839606724,0.799573556,0.000963608,0.001263748,0.000272496,0.467168244,0.473277676,0.448749114,0.602401149,0.609983639,0.578871734,-0.095033714,-0.085417368,-0.12184493,0.076536049,0.025176378,1.0,0.67407542,0.692830239,0.695551231,0.856035453,0.846821939,0.76685826,0.454451778,0.455174482,0.420792632,0.626329427,0.655352189,0.735351411,1
0.771238177,0.776884128,0.732224567,0.795863417,0.492155964,0.523673135,0.153171102,0.066006586,0.781823638,0.770133092,0.502758109,0.480517344,0.770133092,0.483845577,0.502962066,0.734660957,0.742973202,0.719788647,0.752852223,0.762495764,0.726035344,0.74632925,0.754400454,0.72395682,0.755976499,0.763726932,0.72743895,0.035219032,0.041912412,0.042628727,0.041279596,0.018387198,0.026955294,0.792025261,0.822365043,0.751893608,0.969702887,0.973731998,0.969504497,0.519962945,0.51929359,0.510451055,0.820449689,0.821931174,0.750258236,0.777190063,0.78220745,0.734115823,0.743605474,0.776884128,0.857735202,0.771238177,0.776884128,0.850012584,0.771238177,0.776884128,0.846786331,0.763255973,0.776884128,0.846786331,0.714550619,0.745381768,0.826688986,0.740638799,0.761329489,0.772999644,0.715379434,0.745643206,0.824619733,0.466128986,0.517524712,0.701217289,0.77069639,0.776396909,0.732064298,0.75684053,0.764301255,0.724351287,0.755736281,0.763251348,0.725033803,0.06557271,0.071424469,0.022275995,0.049434018,0.050138603,0.046385764,0.563636052,0.569142935,0.526663913,0.549273656,0.553536391,0.520252195,0.047435223,0.048139808,0.044461135,0.182787755,0.18431559,0.172296862,0.092971776,0.093921111,0.087372183,0.409728853,0.41276413,0.387250755,0.833553119,0.840072377,0.79114641,0.001169981,0.001201502,0.000163167,0.483076095,0.48659531,0.456618951,0.621990478,0.626414526,0.588233464,-0.080467249,-0.074821291,-0.119480848,0.922458635,0.998108747,0.93238771,0.624267396,0.6450582,0.677626681,0.835754019,0.830404741,0.759792385,0.474967813,0.467688342,0.402636654,0.633770013,0.659669049,0.732224567,1
0.653321932,0.647591873,0.687321548,0.682457663,0.51196462,0.482210196,0.454273775,0.071140305,0.690967085,0.653816887,0.501542007,0.520949961,0.653816887,0.517989747,0.501551524,0.700951866,0.692261589,0.703940626,0.691443011,0.683875906,0.70262709,0.680496883,0.673386657,0.697658498,0.672720372,0.666086067,0.695174203,0.046031256,0.056093289,0.056799258,0.055426179,0.025017375,-0.027419254,0.212944995,0.243356191,0.548343831,0.867666135,0.874643102,0.929126255,0.501618151,0.501170788,0.500666315,0.605482606,0.601389707,0.666980799,0.647534762,0.64182374,0.684589777,0.629288048,0.647591873,0.805016254,0.653321932,0.647591873,0.797620481,0.653321932,0.647591873,0.794736413,0.641918926,0.647591873,0.794736413,0.604911502,0.620807179,0.775870992,0.627165451,0.635827167,0.725680587,0.605720565,0.621406836,0.773967317,0.210146594,0.251161255,0.598458048,0.653561404,0.647808639,0.687548317,0.67546838,0.669406108,0.705282527,0.665244248,0.660112138,0.697164296,0.042280604,0.03535123,0.075509237,0.025061871,0.024433658,0.027746051,0.464648801,0.459585028,0.496430639,0.459556472,0.454587883,0.482990701,0.023177233,0.022520466,0.025794785,0.094355612,0.093194371,0.100409296,0.04715401,0.046392541,0.050856657,0.215305552,0.213125845,0.227393884,0.768608466,0.761641018,0.810080029,0.0,0.0,0.0,0.250980406,0.248524666,0.264981929,0.330630135,0.32756522,0.348562747,-0.206655623,-0.212385675,-0.172655992,0.021845822,0.007282521,1.42715599e-07,0.5620598,0.561393515,0.650618714,0.818484735,0.80138974,0.748391439,0.208785467,0.153854948,0.146421101,0.536541051,0.549466996,0.687321548,2
0.425342273,0.428986624,0.606522473,0.477929916,0.543275889,0.405475902,0.469713001,0.31209022,0.606522473,0.448149046,0.485629771,0.591312768,0.448149046,0.580164801,0.481786073,0.501263092,0.504234638,0.63619744,0.472444704,0.476210531,0.627740682,0.46789394,0.471357628,0.624136827,0.4488748,0.452718498,0.617028788,0.041214457,0.047835783,0.048167694,0.047723351,0.022196543,-0.044089346,0.000881496,0.000669688,0.311619883,0.828581703,0.830743395,0.914591458,0.473513087,0.472204859,0.488595086,0.352109538,0.355373878,0.573284144,0.416324845,0.419990998,0.60241713,0.409198117,0.428986624,0.710050016,0.425342273,0.428986624,0.704072657,0.425342273,0.428986624,0.701010781,0.413577566,0.428986624,0.701010781,0.393131831,0.410521921,0.684471041,0.407565947,0.421059385,0.639966383,0.393658237,0.410836519,0.682670674,0.015539879,0.013948201,0.408899093,0.425771662,0.429420994,0.606830382,0.462141309,0.465728598,0.635789521,0.44081169,0.445113015,0.619823433,0.006678192,0.000551325,0.160080369,0.003725335,0.00390288,0.007939698,0.23256554,0.246021598,0.40776218,0.230157778,0.232207335,0.331897419,0.002308088,0.002395303,0.0059026,0.017324675,0.017676651,0.02730147,0.007541,0.007690511,0.01333458,0.042124938,0.042894301,0.062788709,0.52093946,0.525561865,0.745406447,0.0,0.0,0.0,0.051291878,0.052198293,0.075911481,0.070560206,0.071803023,0.103424759,-0.431249041,-0.427604678,-0.250068825,0.0007966,2.124800264e-06,3.51372147e-07,0.365079684,0.371452623,0.579031001,0.620324284,0.619430328,0.686383552,0.0,0.0,0.0,0.348633385,0.36337587,0.606522473,2
0.531503294,0.530701257,0.645764949,0.574356954,0.527240524,0.441223031,0.47425726,0.192015078,0.645764949,0.544061176,0.493018752,0.559273322,0.544061176,0.551749224,0.490865212,0.60310183,0.600101941,0.67165173,0.575123543,0.574122104,0.664039014,0.574135397,0.572017307,0.661801283,0.545071479,0.544207405,0.651684965,0.050331729,0.065511042,0.065995178,0.065160074,0.03091645,-0.045160811,0.027171819,0.029795061,0.425160102,0.807081015,0.818801411,0.913862898,0.476016423,0.475914506,0.491197547,0.452469284,0.454286057,0.614649409,0.52209153,0.521643985,0.641816794,0.511669465,0.530701257,0.75627345,0.531503294,0.530701257,0.749671033,0.531503294,0.530701257,0.746533773,0.51973859,0.530701257,0.746533773,0.491658388,0.508514485,0.72868508,0.509861556,0.519229008,0.681285051,0.492362941,0.508762629,0.727160762,0.04018168,0.052194531,0.500587156,0.531561271,0.530750618,0.645815787,0.555997556,0.555016504,0.667586909,0.546401074,0.545962397,0.656569255,0.018925447,0.00977512,0.1208951,0.011073447,0.011405783,0.015717293,0.333590358,0.335805934,0.441768059,0.32362913,0.323203739,0.395613186,0.009402903,0.009677634,0.013776449,0.043784206,0.044054506,0.055708434,0.021021382,0.021101142,0.02782763,0.101513244,0.102146899,0.126150445,0.642570089,0.641559786,0.782762892,0.0,0.0,0.0,0.122304205,0.122924566,0.151394714,0.160225998,0.160868515,0.197576171,-0.327815745,-0.328617771,-0.213554076,0.003392309,2.128173044e-06,3.148642971e-07,0.442871413,0.444670463,0.608082443,0.757695848,0.747730188,0.732017315,0.010878476,0.001160962,0.011569736,0.436065171,0.449956828,0.645764949,2
0.609836089,0.61596488,0.67973858,0.651451861,0.513254071,0.467995317,0.447466011,0.111882574,0.681088628,0.621343641,0.49375338,0.53498342,0.621343641,0.530354682,0.491824738,0.566591688,0.576599189,0.663945159,0.565627369,0.57657776,0.664138025,0.577284928,0.586070955,0.667802439,0.57977073,0.588899628,0.669088199,0.0468063,0.056173476,0.057340884,0.054901139,0.022532557,0.038437084,0.286510248,0.31595416,0.58793531,0.969184628,0.973834793,0.971649008,0.532326181,0.53236904,0.516704196,0.679095716,0.682502981,0.705796668,0.618064953,0.623829448,0.682717256,0.587378145,0.61596488,0.795928496,0.609836089,0.61596488,0.78902825,0.609836089,0.61596488,0.786113857,0.598221388,0.61596488,0.786113857,0.564470186,0.590549685,0.767234602,0.585278071,0.604285891,0.717647079,0.565177354,0.590849697,0.765434535,0.149298197,0.196635604,0.581206498,0.609740743,0.615814359,0.67968649,0.582352422,0.591809813,0.672461804,0.579782748,0.585947846,0.663651785,0.025950929,0.030579666,0.091781855,0.021622202,0.021707919,0.025329477,0.397857087,0.40490734,0.462637977,0.388921054,0.392006879,0.430086812,0.019672132,0.019779279,0.023186544,0.081560061,0.082224371,0.091053258,0.040630025,0.040822889,0.046030218,0.1864781,0.18806387,0.206407385,0.72156867,0.728576063,0.80625744,0.0,0.0,0.0,0.217979225,0.219800719,0.241272916,0.286853119,0.289274633,0.316939909,-0.24193488,-0.235806081,-0.172032374,0.978142079,1.0,0.901639353,0.464802341,0.479502867,0.621515074,0.68839605,0.688953205,0.712504042,0.136762034,0.113704067,0.121675781,0.500653625,0.522575833,0.67973858,2
0.420586634,0.419914553,0.601546465,0.470007535,0.5460442,0.403490948,0.472402237,0.320942236,0.601546465,0.440846987,0.48748168,0.592652793,0.440846987,0.581344844,0.484036441,0.431829333,0.431777134,0.603086383,0.418603011,0.417839579,0.598551457,0.417258846,0.41652804,0.597637948,0.416195259,0.415562329,0.597148567,0.031170542,0.031960288,0.032983653,0.030954585,0.013074629,0.01558623,0.001722619,0.002120649,0.343545091,0.959257468,0.964692854,0.976561963,0.507624576,0.508264033,0.507474499,0.444762025,0.445903913,0.619386015,0.423320639,0.422824734,0.603588813,0.404704606,0.419914553,0.704231532,0.420586634,0.419914553,0.698267613,0.420586634,0.419914553,0.695272604,0.408841503,0.419914553,0.695272604,0.388711651,0.401709599,0.678875095,0.402858011,0.412019214,0.634680783,0.389285858,0.401996702,0.677067652,0.013356824,0.011712506,0.398988641,0.41967894,0.418980517,0.600875797,0.429244613,0.429042071,0.612535227,0.407626624,0.406358218,0.593692285,0.008985026,0.000345829,0.162285087,0.003262537,0.003471339,0.007451634,0.222837766,0.233525836,0.398473161,0.214139845,0.215144706,0.311624437,0.001924897,0.002107599,0.005344035,0.015849402,0.01610388,0.025291183,0.006825226,0.006962253,0.012260612,0.03892206,0.039313565,0.058268901,0.514534628,0.513849495,0.738664354,0.0,0.0,0.0,0.047450331,0.047894036,0.070405538,0.065805361,0.066353467,0.09657108,-0.429169799,-0.429841868,-0.248209954,0.006655742,0.006655702,1.0,0.343642968,0.343492889,0.562415608,0.496336201,0.49296274,0.634517656,0.0,0.0,0.0,0.344726126,0.35558385,0.601546465,2
